lat,lon,FF,DQF_FF
34.2509833367309,125.43737642500524,0,1.0
34.25110956592798,125.4594394103445,0,1.0
34.25123074622842,125.48150247779317,0,1.0
34.25134687759894,125.50356562400039,0,1.0
34.25145796000776,125.52562884561526,0,1.0
34.25156399342444,125.54769213928685,0,1.0
34.25166497781988,125.56975550166408,0,1.0
34.25176091316645,125.59181892939586,0,1.0
34.25185179943783,125.61388241913103,0,1.0
34.25193763660914,125.6359459675184,0,1.0
34.252018424656846,125.65800957120666,0,1.0
34.2520941635588,125.68007322684454,0,1.0
34.252164853294275,125.70213693108066,0,1.0
34.25223049384387,125.72420068056357,0,1.0
34.25229108518958,125.74626447194187,0,1.0
34.25234662731486,125.76832830186407,0,1.0
34.25239712020444,125.79039216697862,0,1.0
34.2524425638445,125.81245606393396,0,1.0
34.25248295822259,125.83451998937852,0,1.0
34.25251830332764,125.85658393996069,0,1.0
34.25254859914993,125.8786479123288,0,1.0
34.252573845681226,125.90071190313127,0,1.0
34.25259404291453,125.92277590901635,0,1.0
34.25260919084436,125.94483992663243,0,1.0
34.25261928946656,125.96690395262775,0,1.0
34.252624338778354,125.98896798365064,0,1.0
34.252624338778354,126.01103201634936,0,1.0
34.25261928946656,126.03309604737225,0,4.0
34.25260919084436,126.05516007336757,0,1.0
34.25259404291453,126.07722409098365,0,1.0
34.252573845681226,126.09928809686873,0,1.0
34.25254859914993,126.1213520876712,0,1.0
34.25251830332764,126.14341606003931,0,1.0
34.25248295822259,126.16548001062148,0,1.0
34.2524425638445,126.18754393606604,0,1.0
34.25239712020444,126.20960783302138,0,1.0
34.25234662731486,126.23167169813593,0,1.0
34.25229108518958,126.25373552805813,0,1.0
34.25223049384387,126.27579931943643,0,1.0
34.252164853294275,126.29786306891934,0,1.0
34.2520941635588,126.31992677315546,0,1.0
34.252018424656846,126.34199042879334,0,1.0
34.25193763660914,126.3640540324816,0,1.0
34.25185179943783,126.38611758086897,0,1.0
34.25176091316645,126.40818107060414,0,1.0
34.25166497781988,126.43024449833592,0,1.0
34.25156399342444,126.45230786071315,0,1.0
34.25145796000776,126.47437115438474,0,1.0
34.25134687759894,126.49643437599961,0,1.0
34.25123074622842,126.51849752220683,0,1.0
34.25110956592798,126.5405605896555,0,1.0
34.2509833367309,126.56262357499475,0,4.0
34.25085205867169,126.58468647487388,0,4.0
34.25071573178638,126.6067492859422,0,1.0
34.250574356112296,126.62881200484907,0,1.0
34.2504279316882,126.65087462824403,0,1.0
34.2502764585542,126.67293715277664,0,1.0
34.25011993675182,126.69499957509655,0,1.0
34.24995836632394,126.71706189185355,0,1.0
34.24979174731483,126.73912409969746,0,1.0
34.24962007977017,126.76118619527826,0,1.0
34.24944336373697,126.78324817524599,0,1.0
34.24926159926366,126.8053100362508,0,1.0
34.24907478640005,126.82737177494297,0,1.0
34.24888292519735,126.84943338797291,0,1.0
34.24868601570811,126.8714948719911,0,1.0
34.248484057986275,126.89355622364815,0,1.0
34.248277052087204,126.91561743959475,0,1.0
34.248064998067605,126.93767851648185,0,1.0
34.2478478959856,126.95973945096034,0,1.0
34.247625745900656,126.98180023968142,0,1.0
34.24739854787366,127.00386087929625,0,1.0
34.247166301966836,127.0259213664563,0,1.0
34.24692900824384,127.04798169781303,0,1.0
34.24668666676967,127.0700418700181,0,1.0
34.246439277610776,127.09210187972336,0,1.0
34.24618684083489,127.11416172358074,0,1.0
34.245929356511176,127.13622139824237,0,1.0
34.2456668247102,127.1582809003605,0,1.0
34.24539924550389,127.18034022658752,0,1.0
34.24512661896555,127.20239937357607,0,1.0
34.24484894516987,127.22445833797885,0,1.0
34.24456622419294,127.24651711644874,0,2.0
34.244278456112205,127.2685757056389,0,1.0
34.24398564100651,127.2906341022025,0,1.0
34.243687778956094,127.31269230279301,0,1.0
34.24338487004252,127.33475030406403,0,1.0
34.243076914348805,127.35680810266933,0,1.0
34.24276391195929,127.37886569526292,0,1.0
34.24244586295976,127.40092307849892,0,1.0
34.24212276743731,127.42298024903167,0,1.0
34.24179462548047,127.44503720351577,0,1.0
34.24146143717912,127.46709393860587,0,1.0
34.24112320262454,127.48915045095698,0,1.0
34.24077992190942,127.51120673722423,0,1.0
34.24043159512775,127.53326279406296,0,1.0
34.24007822237497,127.55531861812871,0,1.0
34.23971980374787,127.57737420607728,0,1.0
34.23935633934464,127.59942955456462,0,1.0
34.23898782926483,127.62148466024696,0,1.0
34.238614273609386,127.6435395197807,0,1.0
34.23823567248063,127.66559412982251,0,1.0
34.237852025982285,127.68764848702924,0,1.0
34.2374633342194,127.70970258805801,0,1.0
34.237069597298486,127.73175642956613,0,1.0
34.23667081532733,127.75381000821125,0,1.0
34.23626698841518,127.77586332065107,0,1.0
34.23585811667271,127.79791636354373,0,1.0
34.2354442002118,127.81996913354752,0,1.0
34.235025239145884,127.84202162732095,0,1.0
34.23460123358968,127.86407384152282,0,1.0
34.23417218365931,127.88612577281222,0,1.0
34.233738089472304,127.90817741784845,0,1.0
34.233298951147546,127.93022877329108,0,1.0
34.23285476880527,127.95227983579993,0,1.0
34.232405542567165,127.97433060203514,0,1.0
34.231951272556216,127.99638106865703,0,1.0
34.231491958896854,128.0184312323263,0,1.0
34.23102760171485,128.04048108970383,0,1.0
34.23055820113735,128.0625306374508,0,1.0
34.230083757292924,128.08457987222877,0,1.0
34.22960427031149,128.10662879069943,0,1.0
34.229119740324315,128.12867738952485,0,1.0
34.228630167464125,128.1507256653674,0,1.0
34.228135551864945,128.17277361488968,0,1.0
34.22763589366221,128.19482123475464,0,1.0
34.22713119299275,128.2168685216255,0,1.0
34.22662144999473,128.23891547216587,0,1.0
34.226106664807745,128.2609620830395,0,1.0
34.225586837572735,128.28300835091056,0,1.0
34.225061968432016,128.30505427244356,0,1.0
34.22453205752933,128.3270998443032,0,1.0
34.2239971050097,128.34914506315468,0,1.0
34.22345711101963,128.37118992566332,0,1.0
34.22291207570694,128.3932344284949,0,1.0
34.22236199922084,128.4152785683155,0,1.0
34.221806881711935,128.4373223417915,0,1.0
34.221246723332186,128.45936574558965,0,1.0
34.22068152423492,128.48140877637698,0,1.0
34.2201112845749,128.50345143082095,0,1.0
34.21953600450819,128.52549370558924,0,1.0
34.218955684192295,128.54753559735,0,1.0
34.21837032378606,128.56957710277163,0,1.0
34.217779923449704,128.59161821852297,0,1.0
34.21718448334484,128.61365894127312,0,1.0
34.21658400363444,128.6356992676916,0,1.0
34.21597848448287,128.65773919444828,0,1.0
34.21536792605586,128.67977871821336,0,1.0
34.214752328520504,128.7018178356575,0,1.0
34.214131692045335,128.72385654345157,0,1.0
34.21350601680018,128.74589483826693,0,1.0
34.21287530295626,128.76793271677533,0,1.0
34.21223955068623,128.78997017564888,0,1.0
34.21159876016404,128.81200721155994,0,1.0
34.21095293156506,128.83404382118144,0,1.0
34.21030206506603,128.8560800011866,0,1.0
34.209646160845054,128.87811574824906,0,1.0
34.208985219081654,128.9001510590428,0,1.0
34.20831923995663,128.9221859302423,0,1.0
34.20764822365228,128.94422035852233,0,1.0
34.20697217035214,128.96625434055815,0,1.0
34.20629108024127,128.98828787302534,0,1.0
34.20560495350597,129.01032095259998,0,1.0
34.204913790334,129.0323535759585,0,1.0
34.20421759091444,129.0543857397777,0,1.0
34.20351635543778,129.07641744073493,0,1.0
34.20281008409587,129.09844867550783,0,1.0
34.20209877708194,129.12047944077457,0,1.0
34.201382434590585,129.14250973321367,0,1.0
34.200661056817765,129.1645395495041,0,
34.199934643960816,129.18656888632523,0,
34.19920319621847,129.20859774035696,0,
34.198466713790815,129.23062610827958,0,
34.19772519687928,129.25265398677374,0,
34.19697864568674,129.27468137252063,0,
34.19622706041736,129.29670826220186,0,1.0
34.19547044127671,129.3187346524995,0,1.0
34.1947087884718,129.34076054009606,0,1.0
34.19394210221088,129.36278592167452,0,1.0
34.193170382703656,129.38481079391826,0,1.0
34.19239363016119,129.40683515351122,0,1.0
34.19161184479593,129.42885899713772,0,1.0
34.19082502682165,129.45088232148262,0,1.0
34.19003317645354,129.47290512323116,0,1.0
34.18923629390814,129.49492739906913,0,1.0
34.188434379403326,129.5169491456828,0,1.0
34.18762743315845,129.53897035975882,0,1.0
34.18681545539408,129.56099103798448,0,1.0
34.18599844633233,129.58301117704744,0,1.0
34.18517640619653,129.60503077363586,0,1.0
34.18434933521144,129.6270498244384,0,1.0
34.183517233603226,129.64906832614423,0,1.0
34.182680101599345,129.67108627544306,0,1.0
34.181837939428696,129.693103669025,0,1.0
34.180990747321495,129.71512050358072,0,1.0
34.180138525509356,129.73713677580142,0,1.0
34.17928127422527,129.75915248237874,0,1.0
34.178418993703545,129.78116762000494,0,1.0
34.17755168417991,129.80318218537266,0,1.0
34.176679345891436,129.82519617517517,0,1.0
34.17580197907655,129.84720958610617,0,1.0
34.1749195839751,129.86922241485996,0,1.0
34.174032160828226,129.89123465813137,0,1.0
34.173139709878505,129.91324631261568,0,1.0
34.172242231369815,129.93525737500877,0,1.0
34.17133972554748,129.95726784200704,0,1.0
34.170432192658104,129.97927771030743,0,1.0
34.16951963294973,130.0012869766074,0,1.0
34.16860204667169,130.02329563760497,0,1.0
34.167679434074756,130.04530368999872,0,1.0
34.16675179541105,130.06731113048778,0,1.0
34.16581913093405,130.0893179557718,0,1.0
34.16488144089855,130.11132416255103,0,1.0
34.1639387255608,130.1333297475263,0,1.0
34.162990985178325,130.15533470739885,0,1.0
34.162038220010096,130.17733903887068,0,1.0
34.16108043031638,130.19934273864428,0,1.0
34.16011761635888,130.22134580342265,0,1.0
34.15914977840058,130.24334822990946,0,1.0
34.158176916705905,130.26535001480894,0,1.0
34.157199031540564,130.2873511548258,0,1.0
34.15621612317173,130.30935164666548,0,1.0
34.15522819186783,130.3313514870339,0,1.0
34.15423523789873,130.35335067263765,0,1.0
34.15323726153563,130.3753492001838,0,1.0
34.15223426305112,130.39734706638012,0,1.0
34.151226242719105,130.41934426793492,0,1.0
34.150213200814875,130.44134080155715,0,1.0
34.1491951376151,130.4633366639563,0,1.0
34.14817205339779,130.48533185184255,0,1.0
34.147143948442306,130.50732636192666,0,1.0
34.1461108230294,130.5293201909199,0,1.0
34.14507267744117,130.55131333553433,0,1.0
34.14402951196109,130.5733057924825,0,1.0
34.142981326873965,130.59529755847765,0,1.0
34.141928122465956,130.61728863023362,0,1.0
34.14086989902464,130.6392790044648,0,1.0
34.13980665683893,130.66126867788637,0,1.0
34.138738396199,130.683257647214,0,1.0
34.13766511739656,130.70524590916403,0,1.0
34.13658682072455,130.72723346045353,0,1.0
34.13550350647732,130.7492202978001,0,1.0
34.13441517495055,130.771206417922,0,1.0
34.133321826441325,130.7931918175382,0,1.0
34.132223461248024,130.81517649336826,0,1.0
34.131120079670424,130.83716044213236,0,1.0
34.13001168200966,130.8591436605515,0,4.0
34.128898268568236,130.8811261453471,0,4.0
34.12777983964995,130.90310789324144,0,4.0
34.126656395560055,130.92508890095743,0,4.0
34.12552793660508,130.9470691652185,0,4.0
34.12439446309296,130.9690486827489,0,4.0
34.123255975332924,130.99102745027355,0,4.0
34.12211247363565,131.013005464518,0,4.0
34.120963958313084,131.0349827222084,0,4.0
34.11981042967855,131.0569592200718,0,4.0
34.1186518880468,131.0789349548357,0,
34.117488333733824,131.10090992322841,0,
34.11631976705706,131.1228841219789,0,
34.11514618833525,131.14485754781688,0,4.0
34.11396759788851,131.16683019747268,0,4.0
34.1127839960383,131.1888020676774,0,4.0
34.11159538310746,131.21077315516274,0,4.0
34.11040175942016,131.23274345666124,0,4.0
34.109203125301875,131.25471296890606,0,4.0
34.10799948107957,131.2766816886311,0,4.0
34.10679082708141,131.29864961257093,0,4.0
34.10557716363703,131.32061673746085,0,4.0
34.10435849107732,131.34258306003696,0,4.0
34.10313480973461,131.364548577036,0,4.0
34.10190611994252,131.3865132851954,0,4.0
34.10067242203605,131.40847718125346,0,4.0
34.09943371635153,131.43044026194903,0,4.0
34.09819000322669,131.45240252402186,0,4.0
34.096941283000554,131.47436396421233,0,4.0
34.095687556013516,131.49632457926154,0,4.0
34.09442882260732,131.51828436591143,0,4.0
34.09316508312508,131.54024332090464,0,4.0
34.09189633791122,131.56220144098452,0,4.0
34.090622587311564,131.58415872289527,0,4.0
34.08934383167323,131.60611516338167,0,4.0
34.088060071344735,131.6280707591894,0,4.0
34.0867713066759,131.65002550706492,0,4.0
34.08547753801794,131.6719794037553,0,4.0
34.084178765723394,131.69393244600852,0,4.0
34.08287499014611,131.71588463057327,0,4.0
34.08156621164134,131.737835954199,0,4.0
34.0802524305657,131.7597864136359,0,4.0
34.078933647277076,131.78173600563505,0,4.0
34.077609862134764,131.8036847269482,0,4.0
34.07628107549938,131.82563257432795,0,4.0
34.07494728773289,131.8475795445276,0,4.0
34.07360849919862,131.86952563430134,0,4.0
34.072264710261216,131.89147084040408,0,4.0
34.07091592128668,131.91341515959155,0,4.0
34.069562132642375,131.93535858862026,0,4.0
34.06820334469697,131.95730112424752,0,4.0
34.066839557820536,131.9792427632315,0,4.0
34.065470772384444,132.00118350233103,0,4.0
34.064096988761385,132.0231233383059,0,4.0
34.062718207325474,132.04506226791662,0,4.0
34.061334428452106,132.06700028792454,0,4.0
34.059945652518046,132.08893739509185,0,4.0
34.05855187990138,132.11087358618153,0,4.0
34.05715311098156,132.13280885795734,0,4.0
34.05574934613937,132.15474320718394,0,4.0
34.0543405857569,132.17667663062676,0,4.0
34.052926830217665,132.1986091250521,0,4.0
34.05150807990646,132.22054068722704,0,1.0
34.050084335209405,132.24247131391957,0,1.0
34.048655596513996,132.26440100189848,0,1.0
34.047221864209085,132.28632974793334,0,1.0
34.04578313868485,132.30825754879464,0,1.0
34.04433942033275,132.33018440125372,0,1.0
34.042890709545674,132.3521103020827,0,1.0
34.04143700671777,132.37403524805464,0,1.0
34.03997831224462,132.39595923594337,0,1.0
34.03851462652304,132.4178822625236,0,4.0
34.03704594995126,132.43980432457096,0,1.0
34.0355722829288,132.46172541886185,0,1.0
34.03409362585654,132.48364554217358,0,1.0
34.0326099791367,132.50556469128435,0,1.0
34.03112134317285,132.52748286297322,0,1.0
34.02962771836984,132.54940005402008,0,1.0
34.028129105133914,132.57131626120574,0,1.0
34.026625503872616,132.59323148131188,0,1.0
34.02511691499489,132.61514571112107,0,1.0
34.0236033389109,132.63705894741673,0,4.0
34.02208477603226,132.65897118698317,0,1.0
34.02056122677185,132.68088242660568,0,1.0
34.01903269154391,132.70279266307028,0,1.0
34.017499170764005,132.72470189316408,0,1.0
34.01596066484904,132.7466101136749,0,1.0
34.014417174217265,132.76851732139156,0,2.0
34.0128686992882,132.79042351310383,0,2.0
34.01131524048279,132.81232868560224,0,
34.00975679822326,132.83423283567836,0,2.0
34.00819337293317,132.85613596012467,0,2.0
34.00662496503745,132.87803805573444,0,2.0
34.00505157496225,132.899939119302,0,2.0
34.00347320313522,132.92183914762248,0,2.0
34.00188984998521,132.94373813749203,0,2.0
34.000301515942425,132.9656360857077,0,2.0
33.998708201438426,132.98753298906743,0,2.0
33.997109906906125,133.00942884437012,0,2.0
33.99550663277968,133.0313236484156,0,2.0
33.99389837949467,133.05321739800462,0,1.0
33.992285147487934,133.07511008993893,0,1.0
33.99066693719771,133.09700172102114,0,1.0
33.989043749063455,133.11889228805487,0,1.0
33.98741558352608,133.14078178784462,0,1.0
33.985782441027744,133.16267021719588,0,1.0
33.98414432201197,133.18455757291514,0,1.0
33.98250122692355,133.20644385180972,0,1.0
33.980853156208646,133.22832905068805,0,1.0
33.979200110314814,133.2502131663594,0,7.0
33.977542089690786,133.27209619563405,0,7.0
33.975879094786734,133.29397813532327,0,7.0
33.974211126054094,133.31585898223926,0,2.0
33.97253818394569,133.33773873319518,0,2.0
33.97086026891559,133.35961738500518,0,2.0
33.96917738141926,133.38149493448446,0,2.0
33.96748952191343,133.4033713784491,0,2.0
33.9657966908562,133.42524671371618,0,
33.96409888870695,133.44712093710376,0,
33.96239611592644,133.46899404543095,0,2.0
33.960688372976676,133.49086603551783,0,2.0
33.958975660321066,133.5127369041854,0,4.0
33.95725797842426,133.53460664825573,0,4.0
33.95553532775231,133.55647526455186,0,2.0
33.95380770877252,133.57834274989784,0,2.0
33.95207512195355,133.6002091011187,0,2.0
33.950337567765374,133.62207431504055,0,2.0
33.9485950466793,133.6439383884904,0,2.0
33.946847559167885,133.66580131829633,0,2.0
33.94509510570513,133.68766310128748,0,2.0
33.94333768676621,133.7095237342939,0,2.0
33.941575302827765,133.73138321414675,0,2.0
33.93980795436763,133.75324153767815,0,2.0
33.938035641865014,133.7750987017213,0,2.0
33.936258365800434,133.7969547031104,0,2.0
33.93447612665573,133.81880953868068,0,2.0
33.93268892491407,133.84066320526836,0,2.0
33.930896761059884,133.86251569971077,0,2.0
33.929099635578986,133.88436701884626,0,2.0
33.92729754895846,133.90621715951423,0,2.0
33.9254905016867,133.92806611855502,0,2.0
33.92367849425347,133.94991389281017,0,2.0
33.921861527149794,133.97176047912217,0,2.0
33.92003960086802,133.99360587433455,0,2.0
33.91821271590181,134.015450075292,0,2.0
33.91638087274618,134.03729307884012,0,2.0
33.91454407189737,134.05913488182568,0,2.0
33.91270231385302,134.0809754810965,0,2.0
33.910855599112026,134.1028148735014,0,2.0
33.909003928174634,134.12465305589032,0,
33.907147301542366,134.14649002511425,0,
33.90528571971809,134.16832577802526,0,2.0
33.90341918320593,134.19016031147652,0,2.0
33.901547692511414,134.21199362232224,0,2.0
33.89967124814127,134.23382570741765,0,2.0
33.89778985060358,134.25565656361923,0,2.0
33.8959035004078,134.27748618778438,0,2.0
33.894012198064566,134.29931457677168,0,2.0
33.892115944085916,134.3211417274408,0,2.0
33.890214738985165,134.34296763665242,0,2.0
33.88830858327696,134.36479230126838,0,2.0
33.8863974774772,134.38661571815166,0,2.0
33.88448142210317,134.40843788416623,0,2.0
33.88256041767336,134.43025879617724,0,2.0
33.88063446470766,134.45207845105097,0,2.0
33.87870356372723,134.47389684565476,0,2.0
